# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.66,0.997526,0.445003,3,7,0,1470,87.9728,2.91639,0.646542,-0.380261,17.1717
-1468.16,0.96957,0.445003,3,7,0,1470.44,85.9186,3.222,0.585899,-0.334148,18.5651
-1467.71,0.963343,0.445003,3,7,0,1471.16,88.8244,2.35072,0.524969,-0.637785,18.3114
-1470.29,0.875152,0.445003,3,7,0,1473.16,86.3947,3.98332,0.578014,-0.0607637,17.4063
-1466.97,0.996071,0.445003,3,7,0,1471.75,87.7691,1.6614,0.616699,-0.677746,18.4489
-1471.53,0.750436,0.445003,2,3,0,1472.93,88.0733,-4.30723,0.567555,-0.564263,18.3964
-1472.63,0.967838,0.445003,2,3,0,1473.15,87.719,-4.93549,0.561941,-0.550783,18.2929
-1472.24,0.953055,0.445003,2,3,0,1475.02,88.1245,-5.12517,0.568627,-0.675721,18.2854
-1468.37,0.99143,0.445003,3,15,0,1473.32,87.4996,6.4181,0.568698,-0.149023,17.841
-1468.14,1,0.445003,3,7,0,1469.66,86.5368,5.43265,0.534505,-0.260359,18.7189
-1467.87,0.98774,0.445003,3,7,0,1469.86,88.533,5.97464,0.535536,-0.340604,17.6841
-1467,0.996144,0.445003,3,7,0,1468.97,86.5645,2.45309,0.57976,-0.514429,18.401
-1467.63,0.983664,0.445003,3,7,0,1468.96,88.5459,2.57172,0.522854,-0.619068,18.5332
-1466.48,0.989237,0.445003,4,15,0,1469.05,87.3688,2.35937,0.635966,-0.436405,18.3323
-1469.93,0.863888,0.445003,3,7,0,1471.16,87.6799,1.25608,0.640786,-0.894085,17.6414
-1467,0.978719,0.445003,3,7,0,1472.08,87.1686,5.38021,0.572064,-0.479187,18.4676
-1469.59,0.736444,0.445003,2,7,0,1473.24,87.2186,8.07702,0.590887,-0.536162,17.9291
-1466.56,0.983724,0.445003,3,7,0,1470.98,87.6596,0.961642,0.629106,-0.635162,18.1468
-1467.85,0.975495,0.445003,3,7,0,1468.1,87.5549,-0.266474,0.665687,-0.728874,17.8466
-1467.61,1,0.445003,3,7,0,1468.34,87.8156,-1.12767,0.642185,-0.702246,18.2053
-1468.57,0.908882,0.445003,3,7,0,1470.99,86.6147,2.72138,0.512188,-0.63227,18.4417
-1469.2,0.992879,0.445003,3,7,0,1469.75,89.0203,1.03274,0.699634,-0.466651,17.6534
-1468.61,0.959102,0.445003,3,7,0,1472.69,87.6991,-0.183301,0.594132,-0.842786,17.9245
-1467.81,0.998053,0.445003,3,7,0,1470.74,86.7202,1.48761,0.61539,-0.265809,17.8301
-1468.29,0.98442,0.445003,3,7,0,1470.57,87.6365,2.90836,0.65515,-0.634498,18.9418
-1467.59,0.997008,0.445003,3,7,0,1468.88,87.379,3.17781,0.517232,-0.300266,17.4882
-1467.36,0.966259,0.445003,3,7,0,1469.15,87.3055,6.54315,0.591963,-0.311342,17.7133
-1469.52,0.931657,0.445003,3,7,0,1471.87,89.0984,-2.63833,0.644647,-0.792924,18.0078
-1469.02,0.972926,0.445003,3,7,0,1471.9,88.159,2.41101,0.706551,-0.602449,18.833
-1468.73,0.92657,0.445003,3,15,0,1473.92,87.58,5.08263,0.506912,-0.246926,17.1281
-1469.49,0.970759,0.445003,3,15,0,1471.41,87.667,-2.49048,0.63125,-0.718838,18.9118
-1467.51,0.990503,0.445003,3,7,0,1471.78,88.0894,4.00344,0.546936,-0.33542,17.2284
-1466.43,0.961454,0.445003,3,7,0,1470.08,87.1576,2.61026,0.585558,-0.561016,18.3338
-1466.93,0.993989,0.445003,4,15,0,1467.28,87.9401,4.59046,0.553749,-0.314335,17.58
-1466.51,0.999946,0.445003,3,7,0,1467.15,87.924,4.29658,0.54807,-0.375418,17.66
-1468.39,0.864302,0.445003,2,7,0,1470.94,87.9232,-1.36787,0.573928,-0.47041,17.6048
-1469.56,0.976363,0.445003,3,7,0,1470.6,87.3864,4.12721,0.593219,-0.794313,18.5575
-1468.41,1,0.445003,2,3,0,1469.55,87.4868,3.63357,0.600124,-0.75262,18.4368
-1467.35,0.964659,0.445003,3,7,0,1471.25,87.0351,4.94644,0.595017,-0.298206,17.2816
-1468.39,0.955523,0.445003,3,7,0,1469.79,87.2637,5.08857,0.557939,-0.257375,16.9535
-1469.37,0.931838,0.445003,3,15,0,1472.46,86.9171,0.151325,0.583117,-0.426721,16.7776
-1471.67,0.859964,0.445003,2,3,0,1472.65,87.1456,-0.430978,0.582209,-0.294306,16.655
-1467.06,1,0.445003,3,7,0,1472.65,86.3724,2.39675,0.611822,-0.437661,17.6674
-1469.21,0.883243,0.445003,2,3,0,1469.29,85.6465,2.88661,0.627121,-0.529315,17.653
-1467.92,1,0.445003,3,7,0,1470.31,88.83,0.334698,0.589022,-0.47223,17.487
-1468.27,0.992481,0.445003,3,7,0,1470.33,87.066,3.71473,0.636714,-0.429876,16.8613
-1468.09,0.876282,0.445003,3,7,0,1472.81,87.9164,2.74008,0.599651,-0.694181,18.9499
-1468,0.98137,0.445003,3,7,0,1469.98,86.6034,5.03812,0.570876,-0.453878,17.0961
-1468.26,0.990135,0.445003,3,15,0,1469.94,87.2398,2.66017,0.571636,-0.567525,16.7673
-1471.46,0.94996,0.445003,3,7,0,1472.83,86.6213,7.28928,0.567322,-0.117572,19.4971
-1468.56,0.992092,0.445003,3,7,0,1474.18,87.6631,3.21053,0.667901,-0.218542,18.0066
-1468.68,0.910359,0.445003,3,7,0,1471.99,86.7965,1.9499,0.51095,-0.687398,18.0923
-1469.51,0.955092,0.445003,2,7,0,1472.83,87.7925,-0.869091,0.735977,-0.596771,18.5889
-1468.02,0.991347,0.445003,3,7,0,1470.71,87.4719,-0.612921,0.695495,-0.593904,18.2771
-1467.52,0.971795,0.445003,3,7,0,1469.33,87.716,6.33237,0.514311,-0.487746,17.7722
-1468.37,0.874046,0.445003,3,7,0,1471.28,86.8474,1.7085,0.619684,-0.306438,18.9361
-1470.75,0.91649,0.445003,3,7,0,1473.91,87.5212,7.66306,0.549362,-0.145454,19.2842
-1468.55,0.989319,0.445003,3,7,0,1472.31,87.0002,5.49904,0.49406,-0.182526,18.2946
-1469.72,0.987534,0.445003,4,15,0,1470.3,87.119,6.15435,0.493159,-0.084524,17.8783
-1467.77,0.986554,0.445003,4,15,0,1473.53,87.834,-0.204893,0.623587,-0.417064,17.376
-1467.88,0.99686,0.445003,3,7,0,1469.56,88.737,3.11213,0.657963,-0.667387,18.052
-1470.4,0.861625,0.445003,3,7,0,1474.77,87.03,2.93262,0.453852,-0.20563,17.8234
-1470.17,1,0.445003,3,7,0,1472.29,86.5586,2.04228,0.484341,-0.197379,18.0167
-1467.37,1,0.445003,3,7,0,1470.6,86.8279,6.43673,0.566607,-0.300287,17.6911
-1468.27,0.958881,0.445003,2,3,0,1468.47,86.6527,7.56247,0.582945,-0.285329,17.886
-1468.92,0.993636,0.445003,3,7,0,1470.43,86.3357,7.91425,0.551481,-0.199674,18.0605
-1468.81,0.972537,0.445003,3,7,0,1471.03,87.6369,6.08924,0.494094,-0.174108,18.2533
-1467,0.996191,0.445003,3,7,0,1470.06,87.532,2.70807,0.621713,-0.605658,17.2783
-1468.02,0.90764,0.445003,2,7,0,1470.05,86.5283,4.55629,0.606446,-0.598135,18.0898
-1469.02,0.995249,0.445003,3,15,0,1470.24,89.4165,-0.551679,0.65241,-0.53863,18.2302
-1468.68,0.998385,0.445003,3,7,0,1471.24,87.4073,-1.87163,0.671508,-0.660743,17.481
-1467.5,0.99072,0.445003,3,15,0,1470.91,87.0168,5.62941,0.615458,-0.243864,18.0344
-1468.41,0.932167,0.445003,3,7,0,1469.71,87.5314,3.58112,0.55671,-0.768462,17.9428
-1466.22,0.940244,0.445003,2,7,0,1470.32,87.8141,2.90023,0.562964,-0.587527,18.0778
-1467.73,0.949028,0.445003,2,7,0,1468.36,86.5608,0.389441,0.662918,-0.484012,18.0868
-1467.27,1,0.445003,3,7,0,1468.27,88.9607,2.99864,0.570814,-0.604118,17.5943
-1468.6,0.899224,0.445003,3,15,0,1471.17,86.4122,3.62765,0.54295,-0.192227,18.5929
-1470.1,0.912325,0.445003,3,7,0,1472.74,87.8452,5.91012,0.634306,-0.161967,18.9678
-1468.64,0.973397,0.445003,3,7,0,1472.13,86.918,3.15829,0.488108,-0.593442,17.437
-1466.86,0.999388,0.445003,3,7,0,1469.58,87.8341,2.85465,0.65382,-0.461395,17.4582
-1466.56,0.976638,0.445003,3,15,0,1468.91,87.5212,3.63807,0.604182,-0.465817,17.2752
-1470.52,0.850254,0.445003,2,3,0,1471.01,88.245,4.30718,0.504606,-0.552952,16.5151
-1469.2,0.845545,0.445003,3,7,0,1476.26,88.5389,6.01818,0.565896,-0.608087,17.1277
-1472.28,0.974966,0.445003,4,15,0,1473.2,90.2777,0.328352,0.594617,-0.600535,16.9753
-1469.55,1,0.445003,3,7,0,1474.45,87.7695,-0.558553,0.699171,-0.828473,18.3464
-1470.62,0.872331,0.445003,3,7,0,1475.86,88.5215,6.60288,0.682203,-0.287525,18.4052
-1467.99,1,0.445003,3,7,0,1471.43,87.0197,-0.3796,0.571673,-0.585888,18.6499
-1467.55,0.993865,0.445003,3,7,0,1469.37,87.5499,6.74058,0.596341,-0.29118,18.0288
-1467.62,0.991008,0.445003,3,7,0,1468.48,87.3782,1.44353,0.593371,-0.754518,17.8909
-1467.53,0.997481,0.445003,3,7,0,1468.69,89.0071,1.04459,0.577222,-0.579118,17.5021
-1468.4,0.926715,0.445003,2,7,0,1471.02,86.8856,5.63176,0.610955,-0.467085,18.9373
-1467.37,0.99752,0.445003,3,7,0,1469.37,88.1289,1.43779,0.588121,-0.620978,17.0679
-1466.76,0.967929,0.445003,3,7,0,1468.53,87.3427,3.3293,0.643935,-0.566623,18.0599
-1467.65,0.977994,0.445003,3,7,0,1469,87.179,0.0784952,0.644819,-0.687759,17.6233
-1468.57,0.956756,0.445003,3,7,0,1469.59,87.7487,-2.04743,0.617452,-0.514742,17.4664
-1466.22,0.99646,0.445003,3,7,0,1469.35,87.4091,2.19713,0.552304,-0.532272,17.9363
-1466.84,0.932471,0.445003,3,7,0,1469.4,86.7397,2.92748,0.550192,-0.481476,18.3742
-1467.03,0.999622,0.445003,3,7,0,1467.62,88.9904,2.46683,0.600123,-0.561712,17.7435
-1467.92,0.909984,0.445003,3,7,0,1469.21,88.431,-0.930924,0.580752,-0.492201,18.115
-1468.18,0.94944,0.445003,3,7,0,1470.59,86.6289,5.83962,0.586001,-0.561536,17.9421
-1469.08,0.991373,0.445003,3,7,0,1470.37,87.0562,3.71105,0.535445,-0.112414,17.8469
-1466.98,0.981089,0.445003,3,15,0,1470.25,88.1988,4.27353,0.568095,-0.634576,17.8034
-1466.83,0.975072,0.445003,3,7,0,1468.02,88.7616,1.4225,0.579193,-0.523373,18.0288
-1466.89,0.957453,0.445003,2,7,0,1469.47,87.1795,2.03237,0.557528,-0.349033,18.3
-1466.52,0.994833,0.445003,3,7,0,1468.23,88.0829,4.42384,0.598111,-0.399984,17.6401
-1468.93,0.776401,0.445003,2,3,0,1471.6,88.8203,4.24838,0.650676,-0.361905,17.3371
-1468.78,0.99373,0.445003,3,7,0,1470.72,86.5975,2.4731,0.485435,-0.533944,18.5374
-1467.35,0.978156,0.445003,3,7,0,1472.22,86.5864,2.71062,0.522503,-0.503994,17.8204
-1467.27,0.99053,0.445003,3,15,0,1469.46,88.9168,1.38019,0.586608,-0.677541,17.7145
-1467.84,0.947863,0.445003,4,15,0,1469.9,86.5988,5.16293,0.492795,-0.383408,17.7167
-1471.5,0.876057,0.445003,3,15,0,1473.65,86.5256,1.50613,0.465507,-0.601365,19.2105
-1470.73,0.994433,0.445003,3,7,0,1472.6,88.3015,4.5402,0.671332,-0.266284,16.9167
-1468.83,1,0.445003,3,7,0,1472.03,87.0436,4.14685,0.685083,-0.378499,17.2085
-1469.76,0.99081,0.445003,3,7,0,1470.77,87.4102,4.36706,0.458221,-0.610741,18.8396
-1466.78,0.990972,0.445003,3,7,0,1470.75,87.799,1.9384,0.575099,-0.402536,17.3503
-1468.3,0.900153,0.445003,3,7,0,1469.62,87.9109,0.246686,0.565477,-0.364959,18.664
-1466.73,0.959149,0.445003,3,7,0,1471.29,87.7684,0.564915,0.576959,-0.539608,17.4612
-1467.6,0.961833,0.445003,3,7,0,1468.75,88.9595,4.10697,0.585728,-0.608237,18.3652
-1468.05,0.994939,0.445003,3,7,0,1469.23,87.5818,-1.82306,0.614858,-0.641305,17.5545
-1468.25,0.957066,0.445003,3,15,0,1471.52,87.1082,6.82947,0.575694,-0.191058,18.45
-1469.46,0.939035,0.445003,4,15,0,1472.5,88.5409,-2.68303,0.578697,-0.732258,17.6003
-1468.27,0.999805,0.445003,3,7,0,1471.1,87.7252,1.78635,0.694097,-0.622492,17.3285
-1467.63,0.994428,0.445003,3,7,0,1469.45,89.0498,0.184848,0.589918,-0.550027,17.9681
-1467.32,0.99225,0.445003,3,7,0,1468.36,86.612,2.425,0.639194,-0.577317,17.84
-1468.24,0.954751,0.445003,3,7,0,1469.38,87.8003,0.93765,0.635192,-0.275441,18.3211
-1468.6,0.997997,0.445003,3,7,0,1469.48,87.5344,6.21649,0.535681,-0.592565,17.3224
-1468.42,0.967417,0.445003,3,7,0,1471.94,87.1836,0.746155,0.615429,-0.240147,18.1643
-1467.96,0.953539,0.445003,2,7,0,1472.3,87.8513,5.43895,0.614099,-0.374649,17.0875
-1467.97,0.978186,0.445003,3,7,0,1469.96,87.6086,0.725569,0.518557,-0.535455,18.6716
-1469.67,0.930418,0.445003,2,7,0,1471.49,88.0109,0.681889,0.472688,-0.630412,18.7443
-1467.33,1,0.445003,3,7,0,1470.2,87.3985,1.76918,0.534894,-0.664963,18.2121
-1470.14,0.848103,0.445003,3,7,0,1473.93,87.0947,1.03701,0.683437,-0.77697,17.2352
-1470.53,0.944637,0.445003,3,7,0,1472.99,87.3063,3.5125,0.686045,-0.684734,16.9849
-1468.57,1,0.445003,3,7,0,1471.99,87.4579,1.90687,0.595627,-0.180277,18.1679
-1470.26,0.905965,0.445003,2,7,0,1471.73,88.4444,1.70416,0.643027,-0.172296,18.1964
-1467.96,1,0.445003,3,7,0,1471.99,87.7334,0.665887,0.631554,-0.419125,18.9359
-1466.57,1,0.445003,3,7,0,1468.36,87.3152,4.83895,0.561405,-0.525215,17.7595
-1468.97,0.915188,0.445003,3,7,0,1470.79,87.4141,6.06783,0.488412,-0.155361,17.8928
-1467.72,0.975458,0.445003,3,7,0,1472.22,87.1566,4.25991,0.498276,-0.294434,17.5711
-1466.91,1,0.445003,3,7,0,1468.88,88.1136,4.11975,0.542599,-0.434994,17.3285
-1468.82,0.827571,0.445003,3,7,0,1472.36,87.4299,5.45335,0.644105,-0.176678,17.6505
-1469.29,0.950648,0.445003,3,7,0,1471.35,86.724,0.297929,0.52746,-0.698899,18.5494
-1466.9,0.997469,0.445003,3,7,0,1469.98,88.3436,3.72385,0.618196,-0.558997,18.4532
-1466.62,0.979828,0.445003,3,7,0,1468.04,87.8611,1.16656,0.554478,-0.555065,17.5617
-1470.04,0.742952,0.445003,3,7,0,1472.81,88.0099,4.10335,0.671834,-0.730221,18.9045
-1467.11,1,0.445003,3,7,0,1471.14,88.1772,3.07712,0.589824,-0.303832,17.7309
-1467.81,0.972579,0.445003,2,3,0,1468.15,88.0006,2.66601,0.592909,-0.248786,17.5887
-1468.72,0.988678,0.445003,3,7,0,1469.67,88.024,4.27311,0.568197,-0.747737,17.3946
-1468.7,0.997101,0.445003,3,7,0,1470.76,87.9553,1.10916,0.596717,-0.315072,18.9784
-1467.85,0.90532,0.445003,3,7,0,1472.76,87.0079,1.14146,0.628603,-0.454122,18.9621
-1466.74,0.993747,0.445003,3,7,0,1468.86,87.0106,4.02558,0.640341,-0.438552,18.044
-1470.21,0.801695,0.445003,3,7,0,1473.08,88.9975,-0.657293,0.506888,-0.472966,18.0783
-1470.21,0.998169,0.445003,3,7,0,1472.45,86.9787,3.32092,0.714789,-0.688565,18.215
-1467.27,1,0.445003,2,3,0,1470.04,87.3002,1.84758,0.678606,-0.565082,18.2428
-1467.07,0.987763,0.445003,3,15,0,1468.33,87.4555,3.63437,0.508295,-0.396393,17.5302
-1466.5,0.997752,0.445003,3,7,0,1467.78,88.1546,4.1872,0.592305,-0.50673,17.5192
-1466.88,0.991771,0.445003,3,7,0,1467.25,87.2273,0.116755,0.612505,-0.508069,18.3331
-1467.05,0.975631,0.445003,3,7,0,1468.12,88.3476,4.58291,0.604108,-0.568669,17.5791
-1467.32,0.942451,0.445003,3,7,0,1469.52,86.9753,3.95947,0.569372,-0.624308,18.2563
-1466.73,1,0.445003,3,7,0,1468.42,87.2548,2.1851,0.645996,-0.444181,17.4805
-1467.75,0.939659,0.445003,3,7,0,1468.89,87.415,5.78699,0.573523,-0.482727,17.1329
-1466.96,0.997067,0.445003,3,7,0,1468.34,87.6706,0.571662,0.564337,-0.421328,17.8236
-1466.19,0.971415,0.445003,3,7,0,1468.61,87.9559,4.51167,0.569996,-0.448552,18.0099
-1467.38,0.941436,0.445003,2,7,0,1467.94,86.3029,1.93299,0.598717,-0.536575,18.223
-1467.56,0.9441,0.445003,3,7,0,1469.68,87.9031,3.86029,0.644543,-0.658305,17.7949
-1466.6,0.964536,0.445003,2,7,0,1468.78,88.3499,4.27013,0.589885,-0.537444,18.2093
-1467.32,0.947634,0.445003,2,3,0,1467.89,88.6742,4.80773,0.5993,-0.448432,18.3825
-1468.93,0.932474,0.445003,2,7,0,1470.42,88.7615,6.06104,0.606408,-0.367856,18.777
-1470.34,0.958889,0.445003,3,7,0,1472.4,87.2734,2.51378,0.517157,-0.58486,16.5052
-1466.69,0.999518,0.445003,3,7,0,1471.03,88.0558,4.85596,0.596689,-0.358303,17.7769
-1468.93,0.881509,0.445003,2,3,0,1469.26,87.6651,7.92755,0.617151,-0.348376,17.7136
-1470.69,0.903981,0.445003,3,7,0,1474.13,86.7279,1.56264,0.50023,-0.390043,19.4635
-1470.82,0.982355,0.445003,3,7,0,1474.22,87.7874,9.84954,0.570145,-0.257392,17.553
-1470.74,0.972853,0.445003,3,7,0,1473.16,86.1299,0.487409,0.470822,-0.436429,18.1324
-1470.49,0.983072,0.445003,3,7,0,1472.61,87.9526,6.34224,0.701279,-0.290694,18.4701
-1468.15,0.997145,0.445003,3,7,0,1471.82,88.5891,-0.346737,0.533674,-0.657327,18.2044
-1468.28,0.990518,0.445003,3,15,0,1470.06,86.2142,6.29328,0.605935,-0.283261,17.7269
-1466.3,0.997627,0.445003,3,7,0,1469.7,87.8994,2.65468,0.570276,-0.587674,17.567
-1466.62,0.88227,0.445003,3,7,0,1470.31,87.0356,3.94646,0.525339,-0.391472,18.0274
-1466.59,0.983751,0.445003,3,7,0,1467.37,86.8244,4.28966,0.585379,-0.465865,18.2607
-1467.97,0.957475,0.445003,3,7,0,1468.83,89.256,2.18838,0.543598,-0.574563,17.6521
-1467.91,0.982722,0.445003,3,7,0,1469.72,86.3578,2.55412,0.672334,-0.407025,17.9642
-1468.06,0.976926,0.445003,3,7,0,1469.48,86.0197,3.93822,0.608782,-0.517477,18.0098
-1470.66,0.881993,0.445003,3,7,0,1472.02,87.7845,3.72545,0.502228,-0.0975019,18.6135
-1468.32,0.998066,0.445003,3,7,0,1471.22,87.4099,7.57789,0.584965,-0.450618,18.3384
-1468.1,0.998822,0.445003,3,7,0,1469.08,88.1686,-0.0547541,0.541521,-0.472642,17.445
-1466.52,0.961193,0.445003,3,7,0,1469.68,87.399,4.52567,0.60887,-0.483431,17.5731
-1468.82,0.904728,0.445003,2,3,0,1469.67,87.3322,2.67688,0.624478,-0.302877,16.801
-1466.72,0.983953,0.445003,3,7,0,1469.9,87.8419,2.85538,0.539441,-0.426447,17.4139
-1466.08,0.95565,0.445003,3,7,0,1468.27,87.896,3.03736,0.578148,-0.52699,17.5871
-1469.12,0.842626,0.445003,3,7,0,1470.33,86.4227,7.36627,0.584276,-0.455462,18.4783
-1469.79,0.884413,0.445003,3,7,0,1473.74,87.4079,7.50953,0.516534,-0.5914,18.6458
-1469.35,0.991453,0.445003,3,15,0,1473.13,88.2159,4.24061,0.584683,-0.562124,19.5038
-1473.14,0.914937,0.445003,3,7,0,1476.25,88.5205,-1.9591,0.627391,-0.775411,16.2918
-1471.57,0.997522,0.445003,3,7,0,1474.41,88.2832,-2.1788,0.661457,-0.842427,16.7974
-1468.01,0.997956,0.445003,3,7,0,1473.32,88.0954,3.73555,0.628432,-0.353401,18.9346
-1468.6,0.856538,0.445003,3,7,0,1475.02,86.6123,5.18123,0.483507,-0.42136,17.3549
-1468.82,0.961971,0.445003,3,15,0,1471.59,89.5564,2.82974,0.64544,-0.513346,18.3433
-1469.91,0.975348,0.445003,3,7,0,1471.49,86.7153,1.40883,0.46624,-0.611712,17.7213
-1469.69,0.992146,0.445003,3,7,0,1472.62,86.7848,8.10725,0.608474,-0.146393,17.8316
-1467.39,0.97898,0.445003,3,15,0,1471.16,88.4018,1.14135,0.587565,-0.753853,18.2133
-1466.5,0.998038,0.445003,3,7,0,1467.88,87.8465,1.31441,0.620575,-0.458121,17.5135
-1469.31,0.814063,0.445003,2,3,0,1470.36,87.0971,-1.31711,0.667208,-0.433837,17.2434
-1469.44,0.98721,0.445003,3,7,0,1472.1,88.1095,6.91825,0.497547,-0.434759,19.0529
-1467.83,1,0.445003,3,7,0,1470.47,86.5318,4.62583,0.541428,-0.238254,17.4696
-1466.09,0.998218,0.445003,4,15,0,1468.89,87.315,2.42156,0.583941,-0.486472,18.2532
-1468.9,0.900391,0.445003,3,7,0,1470.57,86.6495,7.1603,0.507107,-0.208506,18.5966
-1468.29,0.994455,0.445003,3,15,0,1470.85,88.2094,0.584827,0.663029,-0.60056,16.9904
-1470.78,0.83462,0.445003,3,7,0,1475.46,87.779,1.31292,0.468973,-0.777784,17.4314
-1468.26,1,0.445003,3,7,0,1472.48,88.5193,1.88602,0.588825,-0.804617,17.5674
-1467.11,1,0.445003,3,7,0,1469.19,87.6165,1.73907,0.615547,-0.373418,18.6394
-1469.51,0.918074,0.445003,3,7,0,1470.89,89.2429,2.31568,0.589828,-0.402156,19.0669
-1467.84,0.989335,0.445003,2,7,0,1470.03,88.7496,0.898369,0.597601,-0.439554,18.5914
-1468.49,0.991712,0.445003,3,7,0,1469.59,88.5844,0.400299,0.635149,-0.387306,18.6528
-1468.4,0.989304,0.445003,3,7,0,1470.33,86.9519,3.11774,0.597,-0.695919,17.3079
-1471.33,0.951123,0.445003,3,7,0,1473.58,86.737,1.01238,0.571307,-0.474219,16.2771
-1467.69,1,0.445003,3,7,0,1472.21,86.9953,0.550069,0.581285,-0.402694,17.2936
-1467.98,0.91373,0.445003,3,7,0,1472.09,87.4783,3.85325,0.524536,-0.605778,18.8369
-1469.03,0.962528,0.445003,3,7,0,1470.74,88.1744,3.03315,0.671978,-0.306359,17.2065
-1466.64,0.988436,0.445003,3,7,0,1470.26,87.3248,3.73223,0.645022,-0.486639,18.1073
-1467.13,0.939839,0.445003,3,7,0,1470.13,87.9949,3.31752,0.514618,-0.578358,17.5462
-1467.24,0.989533,0.445003,3,7,0,1468.08,86.9874,3.49785,0.639457,-0.29073,18.2392
-1467.81,0.948659,0.445003,3,7,0,1470.31,87.2569,0.770725,0.69895,-0.464178,18.1362
-1468.98,0.939159,0.445003,3,7,0,1472,85.5548,2.57015,0.62403,-0.299771,17.9241
-1468.52,0.938819,0.445003,3,7,0,1471.71,88.6446,6.25703,0.559956,-0.619532,18.1546
-1470.45,0.930075,0.445003,3,7,0,1473.3,85.8649,2.28744,0.475456,-0.560157,18.0776
-1466.65,0.98928,0.445003,3,7,0,1472.21,88.4661,1.15999,0.608102,-0.52984,17.5745
-1469.95,0.917958,0.445003,3,7,0,1470.52,87.568,-2.71668,0.655044,-0.72886,17.1742
-1468.19,0.98946,0.445003,3,7,0,1471.23,88.3796,4.92554,0.543605,-0.279741,18.6504
-1467.65,0.927064,0.445003,3,7,0,1471.55,88.9421,3.59031,0.613417,-0.493987,18.583
-1467.14,0.970851,0.445003,3,7,0,1470.16,86.4692,2.64495,0.566238,-0.406203,17.4656
-1467.09,0.929704,0.445003,3,7,0,1469.74,88.6588,3.50957,0.605288,-0.576289,18.4701
-1466.99,0.97242,0.445003,3,7,0,1468.98,87.5947,0.0577974,0.573801,-0.507275,17.5565
-1467.99,0.972251,0.445003,3,7,0,1469.47,87.4626,6.56742,0.504464,-0.392007,18.6096
-1469.05,0.953845,0.445003,3,7,0,1470.35,87.4194,5.87985,0.504131,-0.583032,18.8811
-1472.42,0.900367,0.445003,3,7,0,1475.1,89.8063,5.52749,0.673508,-0.311635,18.3025
-1468.29,0.990647,0.445003,3,7,0,1474.92,89.1639,2.63274,0.533835,-0.474241,18.5275
-1467.6,1,0.445003,3,7,0,1468.56,86.5886,1.48,0.636557,-0.39443,17.3904
-1470.03,0.930129,0.445003,3,7,0,1471.83,88.1779,7.18072,0.620744,-0.23145,17.2508
-1473.32,0.881503,0.445003,4,15,0,1476.8,86.1797,2.61135,0.487252,-0.137013,16.822
-1469.98,0.888079,0.445003,3,7,0,1478.76,86.8795,5.78346,0.51026,-0.675913,17.5476
-1469.49,1,0.445003,3,7,0,1473.92,86.604,3.35249,0.526935,-0.736201,17.94
-1470.28,0.977298,0.445003,3,7,0,1472.94,87.0547,1.2978,0.610455,-0.134746,17.4073
-1469.26,1,0.445003,3,7,0,1472.47,86.4074,6.33275,0.602426,-0.503582,17.31
-1469.86,0.969091,0.445003,3,7,0,1470.92,88.5787,-0.0424009,0.580452,-0.312557,18.7653
-1467.38,1,0.445003,3,7,0,1470.97,87.0742,3.97612,0.638088,-0.355708,18.6478
-1468.86,0.965991,0.445003,3,7,0,1470.26,87.7803,-1.74655,0.550633,-0.73961,18.0935
-1466.92,1,0.445003,2,3,0,1469.1,88.1989,1.07417,0.59332,-0.707999,18.2011
-1468.29,0.91147,0.445003,3,7,0,1469.62,86.777,2.62374,0.561724,-0.716257,18.2227
-1466.43,0.989734,0.445003,3,7,0,1468.98,87.9974,2.46288,0.61847,-0.402259,17.6616
-1467.3,0.936258,0.445003,3,7,0,1468.48,86.2513,2.7208,0.567507,-0.504471,18.0751
-1468.17,0.956436,0.445003,3,7,0,1470.42,88.6425,2.19745,0.490206,-0.602096,17.8658
